Start_Time,End_Time,Instance,InstanceID,Price,Market,Region,Zone,Algorithm_Name,Class,Time_in_Seconds,Total_Threads,Available_Threads,Mops_Total,Mops_per_Thread,Status
2024-06-22 20:28:14.038149,2024-06-22 20:32:28.930046,c7a.12xlarge,i-00c3504106df74457,2.46336,ondemand,us-east-1,b,NAS Benchmark,D,38.49,24.0,24.0,3570.94,148.79,SUCCESS
2024-06-22 20:28:14.038149,2024-06-22 20:33:32.260439,c7a.12xlarge,i-00c3504106df74457,2.46336,ondemand,us-east-1,b,NAS Benchmark,D,62.31,24.0,24.0,2205.62,91.9,SUCCESS
2024-06-22 20:34:49.602548,2024-06-22 20:36:22.986100,c6g.12xlarge,i-0004a8ae52b7b5ac7,1.632,ondemand,us-east-1,a,NAS Benchmark,D,67.08,24.0,24.0,2048.73,85.36,SUCCESS
2024-06-22 20:34:49.602548,2024-06-22 20:37:31.328318,c6g.12xlarge,i-0004a8ae52b7b5ac7,1.632,ondemand,us-east-1,a,NAS Benchmark,D,67.33,24.0,24.0,2041.33,85.06,SUCCESS
2024-06-22 20:34:49.602548,2024-06-22 20:38:39.691069,c6g.12xlarge,i-0004a8ae52b7b5ac7,1.632,ondemand,us-east-1,a,NAS Benchmark,D,67.3,24.0,24.0,2042.17,85.09,SUCCESS
2024-06-22 20:34:49.602548,2024-06-22 20:39:47.989797,c6g.12xlarge,i-0004a8ae52b7b5ac7,1.632,ondemand,us-east-1,a,NAS Benchmark,D,67.28,24.0,24.0,2042.72,85.11,SUCCESS
2024-06-22 20:34:49.602548,2024-06-22 20:40:56.307585,c6g.12xlarge,i-0004a8ae52b7b5ac7,1.632,ondemand,us-east-1,a,NAS Benchmark,D,67.3,24.0,24.0,2042.27,85.09,SUCCESS
2024-06-22 20:42:13.515600,2024-06-22 20:43:24.156327,c7g.12xlarge,i-03d6f3c48a5970be4,1.74,ondemand,us-east-1,b,NAS Benchmark,D,45.2,24.0,24.0,3040.75,126.7,SUCCESS
2024-06-22 20:42:13.515600,2024-06-22 20:44:10.026121,c7g.12xlarge,i-03d6f3c48a5970be4,1.74,ondemand,us-east-1,b,NAS Benchmark,D,44.82,24.0,24.0,3066.75,127.78,SUCCESS
2024-06-22 20:42:13.515600,2024-06-22 20:44:55.869281,c7g.12xlarge,i-03d6f3c48a5970be4,1.74,ondemand,us-east-1,b,NAS Benchmark,D,44.83,24.0,24.0,3065.8,127.74,SUCCESS
2024-06-22 20:42:13.515600,2024-06-22 20:45:41.685346,c7g.12xlarge,i-03d6f3c48a5970be4,1.74,ondemand,us-east-1,b,NAS Benchmark,D,44.8,24.0,24.0,3067.59,127.82,SUCCESS
2024-06-22 20:42:13.515600,2024-06-22 20:46:27.520785,c7g.12xlarge,i-03d6f3c48a5970be4,1.74,ondemand,us-east-1,b,NAS Benchmark,D,44.82,24.0,24.0,3066.45,127.77,SUCCESS
2024-06-22 20:47:44.839456,2024-06-22 20:49:09.915412,c5a.12xlarge,i-0ff522685f284c3ca,1.848,ondemand,us-east-1,d,NAS Benchmark,D,59.15,24.0,24.0,2323.63,96.82,SUCCESS
2024-06-22 20:47:44.839456,2024-06-22 20:50:09.029825,c5a.12xlarge,i-0ff522685f284c3ca,1.848,ondemand,us-east-1,d,NAS Benchmark,D,58.02,24.0,24.0,2368.8,98.7,SUCCESS
2024-06-22 20:47:44.839456,2024-06-22 20:51:08.142810,c5a.12xlarge,i-0ff522685f284c3ca,1.848,ondemand,us-east-1,d,NAS Benchmark,D,58.05,24.0,24.0,2367.4,98.64,SUCCESS
2024-06-22 20:47:44.839456,2024-06-22 20:52:07.409561,c5a.12xlarge,i-0ff522685f284c3ca,1.848,ondemand,us-east-1,d,NAS Benchmark,D,58.21,24.0,24.0,2361.08,98.38,SUCCESS
2024-06-22 20:47:44.839456,2024-06-22 20:53:06.582563,c5a.12xlarge,i-0ff522685f284c3ca,1.848,ondemand,us-east-1,d,NAS Benchmark,D,58.15,24.0,24.0,2363.46,98.48,SUCCESS
2024-06-22 20:54:08.598608,2024-06-22 20:55:38.309715,c5.12xlarge,i-0724a5b44e2d0b4df,2.04,ondemand,us-east-1,d,NAS Benchmark,D,62.7,24.0,24.0,2192.05,91.34,SUCCESS
2024-06-22 20:54:08.598608,2024-06-22 20:56:41.896008,c5.12xlarge,i-0724a5b44e2d0b4df,2.04,ondemand,us-east-1,d,NAS Benchmark,D,62.58,24.0,24.0,2196.34,91.51,SUCCESS
2024-06-22 20:54:08.598608,2024-06-22 20:57:29.918898,c5.12xlarge,i-0724a5b44e2d0b4df,2.04,ondemand,us-east-1,d,NAS Benchmark,D,47.01,24.0,24.0,2923.6,121.82,SUCCESS
2024-06-22 20:54:08.598608,2024-06-22 20:58:35.544340,c5.12xlarge,i-0724a5b44e2d0b4df,2.04,ondemand,us-east-1,d,NAS Benchmark,D,64.57,24.0,24.0,2128.56,88.69,SUCCESS
2024-06-22 20:54:08.598608,2024-06-22 20:59:23.417081,c5.12xlarge,i-0724a5b44e2d0b4df,2.04,ondemand,us-east-1,d,NAS Benchmark,D,46.81,24.0,24.0,2936.33,122.35,SUCCESS
2024-06-22 20:59:54.994641,2024-06-22 21:01:23.430581,c6a.12xlarge,i-0caf540f3ed44d73b,1.836,ondemand,us-east-1,d,NAS Benchmark,D,62.35,24.0,24.0,2204.2,91.84,SUCCESS
2024-06-22 20:59:54.994641,2024-06-22 21:02:26.774757,c6a.12xlarge,i-0caf540f3ed44d73b,1.836,ondemand,us-east-1,d,NAS Benchmark,D,62.32,24.0,24.0,2205.27,91.89,SUCCESS
2024-06-22 20:59:54.994641,2024-06-22 21:03:20.476797,c6a.12xlarge,i-0caf540f3ed44d73b,1.836,ondemand,us-east-1,d,NAS Benchmark,D,52.65,24.0,24.0,2610.63,108.78,SUCCESS
2024-06-22 20:59:54.994641,2024-06-22 21:04:23.933360,c6a.12xlarge,i-0caf540f3ed44d73b,1.836,ondemand,us-east-1,d,NAS Benchmark,D,62.4,24.0,24.0,2202.68,91.78,SUCCESS
2024-06-22 20:59:54.994641,2024-06-22 21:05:20.806777,c6a.12xlarge,i-0caf540f3ed44d73b,1.836,ondemand,us-east-1,d,NAS Benchmark,D,55.77,24.0,24.0,2464.47,102.69,SUCCESS
2024-06-22 21:05:52.532582,2024-06-22 21:07:21.750204,c7i.12xlarge,i-09607dad830a278b4,2.142,ondemand,us-east-1,b,NAS Benchmark,D,63.51,24.0,24.0,2164.09,90.17,SUCCESS
2024-06-22 21:05:52.532582,2024-06-22 21:08:25.423610,c7i.12xlarge,i-09607dad830a278b4,2.142,ondemand,us-east-1,b,NAS Benchmark,D,62.66,24.0,24.0,2193.41,91.39,SUCCESS
2024-06-22 21:05:52.532582,2024-06-22 21:09:29.678867,c7i.12xlarge,i-09607dad830a278b4,2.142,ondemand,us-east-1,b,NAS Benchmark,D,63.23,24.0,24.0,2173.48,90.56,SUCCESS
2024-06-22 21:05:52.532582,2024-06-22 21:10:33.901872,c7i.12xlarge,i-09607dad830a278b4,2.142,ondemand,us-east-1,b,NAS Benchmark,D,63.16,24.0,24.0,2176.17,90.67,SUCCESS
2024-06-22 21:05:52.532582,2024-06-22 21:11:37.962165,c7i.12xlarge,i-09607dad830a278b4,2.142,ondemand,us-east-1,b,NAS Benchmark,D,62.99,24.0,24.0,2181.86,90.91,SUCCESS
2024-06-22 21:13:10.341732,2024-06-22 21:14:42.109197,c6i.12xlarge,i-0053f1ba42560da53,2.04,ondemand,us-east-1,a,NAS Benchmark,D,65.24,24.0,24.0,2106.64,87.78,SUCCESS
2024-06-22 21:13:10.341732,2024-06-22 21:15:48.411307,c6i.12xlarge,i-0053f1ba42560da53,2.04,ondemand,us-east-1,a,NAS Benchmark,D,65.24,24.0,24.0,2106.75,87.78,SUCCESS
2024-06-22 21:13:10.341732,2024-06-22 21:16:54.761562,c6i.12xlarge,i-0053f1ba42560da53,2.04,ondemand,us-east-1,a,NAS Benchmark,D,65.29,24.0,24.0,2104.91,87.7,SUCCESS
2024-06-22 21:13:10.341732,2024-06-22 21:18:00.990788,c6i.12xlarge,i-0053f1ba42560da53,2.04,ondemand,us-east-1,a,NAS Benchmark,D,65.17,24.0,24.0,2108.81,87.87,SUCCESS
2024-06-22 21:13:10.341732,2024-06-22 21:19:07.483394,c6i.12xlarge,i-0053f1ba42560da53,2.04,ondemand,us-east-1,a,NAS Benchmark,D,65.48,24.0,24.0,2099.09,87.46,SUCCESS
2024-06-22 22:03:51.674272,2024-06-22 22:04:05.383929,c7a.12xlarge,,,spot,us-east-1,,NAS Benchmark,,,,,,,InsufficientInstanceCapacity
2024-06-22 22:04:05.392898,2024-06-22 22:05:38.483976,c6g.12xlarge,i-051dcbeed445879c8,0.6786,spot,us-east-1,a,NAS Benchmark,D,67.51,24.0,24.0,2035.83,84.83,SUCCESS
2024-06-22 22:04:05.392898,2024-06-22 22:06:46.860740,c6g.12xlarge,i-051dcbeed445879c8,0.6786,spot,us-east-1,a,NAS Benchmark,D,67.36,24.0,24.0,2040.3,85.01,SUCCESS
2024-06-22 22:04:05.392898,2024-06-22 22:07:55.240454,c6g.12xlarge,i-051dcbeed445879c8,0.6786,spot,us-east-1,a,NAS Benchmark,D,67.33,24.0,24.0,2041.41,85.06,SUCCESS
2024-06-22 22:04:05.392898,2024-06-22 22:09:03.530573,c6g.12xlarge,i-051dcbeed445879c8,0.6786,spot,us-east-1,a,NAS Benchmark,D,67.27,24.0,24.0,2043.0,85.12,SUCCESS
2024-06-22 22:04:05.392898,2024-06-22 22:10:11.847609,c6g.12xlarge,i-051dcbeed445879c8,0.6786,spot,us-east-1,a,NAS Benchmark,D,67.3,24.0,24.0,2042.15,85.09,SUCCESS
2024-06-22 22:11:29.709886,2024-06-22 22:12:41.041725,c7g.12xlarge,i-008853acd36cf22f0,0.7717,spot,us-east-1,b,NAS Benchmark,D,44.75,24.0,24.0,3071.02,127.96,SUCCESS
2024-06-22 22:11:29.709886,2024-06-22 22:13:26.864112,c7g.12xlarge,i-008853acd36cf22f0,0.7717,spot,us-east-1,b,NAS Benchmark,D,44.82,24.0,24.0,3066.77,127.78,SUCCESS
2024-06-22 22:11:29.709886,2024-06-22 22:14:12.726985,c7g.12xlarge,i-008853acd36cf22f0,0.7717,spot,us-east-1,b,NAS Benchmark,D,44.81,24.0,24.0,3067.19,127.8,SUCCESS
2024-06-22 22:11:29.709886,2024-06-22 22:14:58.543023,c7g.12xlarge,i-008853acd36cf22f0,0.7717,spot,us-east-1,b,NAS Benchmark,D,44.81,24.0,24.0,3067.47,127.81,SUCCESS
2024-06-22 22:11:29.709886,2024-06-22 22:15:44.449590,c7g.12xlarge,i-008853acd36cf22f0,0.7717,spot,us-east-1,b,NAS Benchmark,D,44.81,24.0,24.0,3067.12,127.8,SUCCESS
2024-06-22 22:16:16.623265,2024-06-22 22:17:42.516633,c5a.12xlarge,i-0024f7a88a94a2874,0.8828,spot,us-east-1,a,NAS Benchmark,D,59.01,24.0,24.0,2329.04,97.04,SUCCESS
2024-06-22 22:16:16.623265,2024-06-22 22:18:41.701650,c5a.12xlarge,i-0024f7a88a94a2874,0.8828,spot,us-east-1,a,NAS Benchmark,D,58.13,24.0,24.0,2364.47,98.52,SUCCESS
2024-06-22 22:16:16.623265,2024-06-22 22:19:40.842979,c5a.12xlarge,i-0024f7a88a94a2874,0.8828,spot,us-east-1,a,NAS Benchmark,D,58.13,24.0,24.0,2364.53,98.52,SUCCESS
2024-06-22 22:16:16.623265,2024-06-22 22:20:40.301799,c5a.12xlarge,i-0024f7a88a94a2874,0.8828,spot,us-east-1,a,NAS Benchmark,D,58.39,24.0,24.0,2353.86,98.08,SUCCESS
2024-06-22 22:16:16.623265,2024-06-22 22:21:39.549089,c5a.12xlarge,i-0024f7a88a94a2874,0.8828,spot,us-east-1,a,NAS Benchmark,D,58.15,24.0,24.0,2363.38,98.47,SUCCESS
2024-06-22 22:22:42.131343,2024-06-22 22:24:11.519541,c5.12xlarge,i-02630ababaa2b637a,0.8471,spot,us-east-1,d,NAS Benchmark,D,63.09,24.0,24.0,2178.61,90.78,SUCCESS
2024-06-22 22:22:42.131343,2024-06-22 22:25:15.617678,c5.12xlarge,i-02630ababaa2b637a,0.8471,spot,us-east-1,d,NAS Benchmark,D,63.02,24.0,24.0,2180.73,90.86,SUCCESS
2024-06-22 22:22:42.131343,2024-06-22 22:26:04.566289,c5.12xlarge,i-02630ababaa2b637a,0.8471,spot,us-east-1,d,NAS Benchmark,D,47.92,24.0,24.0,2867.86,119.49,SUCCESS
2024-06-22 22:22:42.131343,2024-06-22 22:26:54.044859,c5.12xlarge,i-02630ababaa2b637a,0.8471,spot,us-east-1,d,NAS Benchmark,D,48.43,24.0,24.0,2838.09,118.25,SUCCESS
2024-06-22 22:22:42.131343,2024-06-22 22:27:59.514825,c5.12xlarge,i-02630ababaa2b637a,0.8471,spot,us-east-1,d,NAS Benchmark,D,64.4,24.0,24.0,2134.12,88.92,SUCCESS
2024-06-22 22:28:46.992922,2024-06-22 22:30:16.008949,c6a.12xlarge,i-0df7661a3f54b8029,0.8445,spot,us-east-1,d,NAS Benchmark,D,62.82,24.0,24.0,2187.72,91.16,SUCCESS
2024-06-22 22:28:46.992922,2024-06-22 22:31:19.382958,c6a.12xlarge,i-0df7661a3f54b8029,0.8445,spot,us-east-1,d,NAS Benchmark,D,62.27,24.0,24.0,2207.05,91.96,SUCCESS
2024-06-22 22:28:46.992922,2024-06-22 22:32:22.773307,c6a.12xlarge,i-0df7661a3f54b8029,0.8445,spot,us-east-1,d,NAS Benchmark,D,62.3,24.0,24.0,2206.17,91.92,SUCCESS
2024-06-22 22:28:46.992922,2024-06-22 22:33:16.538179,c6a.12xlarge,i-0df7661a3f54b8029,0.8445,spot,us-east-1,d,NAS Benchmark,D,52.66,24.0,24.0,2609.77,108.74,SUCCESS
2024-06-22 22:28:46.992922,2024-06-22 22:34:19.942563,c6a.12xlarge,i-0df7661a3f54b8029,0.8445,spot,us-east-1,d,NAS Benchmark,D,62.31,24.0,24.0,2205.86,91.91,SUCCESS
2024-06-22 22:35:22.648600,2024-06-22 22:36:47.867978,c7i.12xlarge,i-0988af3226c3c9bf6,0.9647,spot,us-east-1,b,NAS Benchmark,D,58.85,24.0,24.0,2335.59,97.32,SUCCESS
2024-06-22 22:35:22.648600,2024-06-22 22:37:47.682799,c7i.12xlarge,i-0988af3226c3c9bf6,0.9647,spot,us-east-1,b,NAS Benchmark,D,58.75,24.0,24.0,2339.45,97.48,SUCCESS
2024-06-22 22:35:22.648600,2024-06-22 22:38:47.444544,c7i.12xlarge,i-0988af3226c3c9bf6,0.9647,spot,us-east-1,b,NAS Benchmark,D,58.69,24.0,24.0,2341.93,97.58,SUCCESS
2024-06-22 22:35:22.648600,2024-06-22 22:39:47.325726,c7i.12xlarge,i-0988af3226c3c9bf6,0.9647,spot,us-east-1,b,NAS Benchmark,D,58.82,24.0,24.0,2336.55,97.36,SUCCESS
2024-06-22 22:35:22.648600,2024-06-22 22:40:47.249386,c7i.12xlarge,i-0988af3226c3c9bf6,0.9647,spot,us-east-1,b,NAS Benchmark,D,58.87,24.0,24.0,2334.78,97.28,SUCCESS
2024-06-22 22:41:19.402932,2024-06-22 22:42:51.308078,c6i.12xlarge,i-0ef2276cf3e9a4167,0.8755,spot,us-east-1,a,NAS Benchmark,D,65.33,24.0,24.0,2103.83,87.66,SUCCESS
2024-06-22 22:41:19.402932,2024-06-22 22:43:34.211627,c6i.12xlarge,i-0ef2276cf3e9a4167,0.8755,spot,us-east-1,a,NAS Benchmark,D,41.89,24.0,24.0,3280.66,136.69,SUCCESS
2024-06-22 22:41:19.402932,2024-06-22 22:44:40.346518,c6i.12xlarge,i-0ef2276cf3e9a4167,0.8755,spot,us-east-1,a,NAS Benchmark,D,65.13,24.0,24.0,2110.35,87.93,SUCCESS
2024-06-22 22:41:19.402932,2024-06-22 22:45:23.331359,c6i.12xlarge,i-0ef2276cf3e9a4167,0.8755,spot,us-east-1,a,NAS Benchmark,D,41.93,24.0,24.0,3277.7,136.57,SUCCESS
2024-06-22 22:41:19.402932,2024-06-22 22:46:29.569404,c6i.12xlarge,i-0ef2276cf3e9a4167,0.8755,spot,us-east-1,a,NAS Benchmark,D,65.23,24.0,24.0,2106.86,87.79,SUCCESS
2024-06-23 01:32:55.259393,2024-06-23 01:34:23.852009,c7a.12xlarge,i-03832af15d864d879,2.46336,ondemand,us-east-1,b,NAS Benchmark,D,62.98,24.0,24.0,2182.15,90.92,SUCCESS
2024-06-23 01:32:55.259393,2024-06-23 01:35:27.081809,c7a.12xlarge,i-03832af15d864d879,2.46336,ondemand,us-east-1,b,NAS Benchmark,D,62.22,24.0,24.0,2208.83,92.03,SUCCESS
2024-06-23 01:32:55.259393,2024-06-23 01:36:30.406250,c7a.12xlarge,i-03832af15d864d879,2.46336,ondemand,us-east-1,b,NAS Benchmark,D,62.26,24.0,24.0,2207.34,91.97,SUCCESS
2024-06-23 01:32:55.259393,2024-06-23 01:37:08.529980,c7a.12xlarge,i-03832af15d864d879,2.46336,ondemand,us-east-1,b,NAS Benchmark,D,37.07,24.0,24.0,3707.83,154.49,SUCCESS
2024-06-23 01:32:55.259393,2024-06-23 01:38:12.939099,c7a.12xlarge,i-03832af15d864d879,2.46336,ondemand,us-east-1,b,NAS Benchmark,D,63.35,24.0,24.0,2169.52,90.4,SUCCESS
2024-06-23 01:38:59.647961,2024-06-23 01:40:33.064863,c6g.12xlarge,i-0d5ac1648aabea2bb,1.632,ondemand,us-east-1,a,NAS Benchmark,D,66.78,24.0,24.0,2057.97,85.75,SUCCESS
2024-06-23 01:38:59.647961,2024-06-23 01:41:41.356977,c6g.12xlarge,i-0d5ac1648aabea2bb,1.632,ondemand,us-east-1,a,NAS Benchmark,D,67.28,24.0,24.0,2042.72,85.11,SUCCESS
2024-06-23 01:38:59.647961,2024-06-23 01:42:49.719144,c6g.12xlarge,i-0d5ac1648aabea2bb,1.632,ondemand,us-east-1,a,NAS Benchmark,D,67.31,24.0,24.0,2042.0,85.08,SUCCESS
2024-06-23 01:38:59.647961,2024-06-23 01:43:58.112047,c6g.12xlarge,i-0d5ac1648aabea2bb,1.632,ondemand,us-east-1,a,NAS Benchmark,D,67.3,24.0,24.0,2042.06,85.09,SUCCESS
2024-06-23 01:38:59.647961,2024-06-23 01:45:06.405889,c6g.12xlarge,i-0d5ac1648aabea2bb,1.632,ondemand,us-east-1,a,NAS Benchmark,D,67.29,24.0,24.0,2042.44,85.1,SUCCESS
2024-06-23 01:45:53.258107,2024-06-23 01:47:03.818888,c7g.12xlarge,i-079df4eede95cb855,1.74,ondemand,us-east-1,b,NAS Benchmark,D,44.84,24.0,24.0,3064.9,127.7,SUCCESS
2024-06-23 01:45:53.258107,2024-06-23 01:47:49.666770,c7g.12xlarge,i-079df4eede95cb855,1.74,ondemand,us-east-1,b,NAS Benchmark,D,44.81,24.0,24.0,3067.18,127.8,SUCCESS
2024-06-23 01:45:53.258107,2024-06-23 01:48:35.552800,c7g.12xlarge,i-079df4eede95cb855,1.74,ondemand,us-east-1,b,NAS Benchmark,D,44.81,24.0,24.0,3067.09,127.8,SUCCESS
2024-06-23 01:45:53.258107,2024-06-23 01:49:21.456890,c7g.12xlarge,i-079df4eede95cb855,1.74,ondemand,us-east-1,b,NAS Benchmark,D,44.81,24.0,24.0,3067.29,127.8,SUCCESS
2024-06-23 01:45:53.258107,2024-06-23 01:50:07.419094,c7g.12xlarge,i-079df4eede95cb855,1.74,ondemand,us-east-1,b,NAS Benchmark,D,44.83,24.0,24.0,3065.89,127.75,SUCCESS
2024-06-23 01:51:09.570569,2024-06-23 01:52:35.191100,c5a.12xlarge,i-06bc19ef1f7279dbb,1.848,ondemand,us-east-1,a,NAS Benchmark,D,59.17,24.0,24.0,2322.63,96.78,SUCCESS
2024-06-23 01:51:09.570569,2024-06-23 01:53:35.826148,c5a.12xlarge,i-06bc19ef1f7279dbb,1.848,ondemand,us-east-1,a,NAS Benchmark,D,59.61,24.0,24.0,2305.64,96.07,SUCCESS
2024-06-23 01:51:09.570569,2024-06-23 01:54:36.513449,c5a.12xlarge,i-06bc19ef1f7279dbb,1.848,ondemand,us-east-1,a,NAS Benchmark,D,59.63,24.0,24.0,2304.76,96.03,SUCCESS
2024-06-23 01:51:09.570569,2024-06-23 01:55:37.016605,c5a.12xlarge,i-06bc19ef1f7279dbb,1.848,ondemand,us-east-1,a,NAS Benchmark,D,59.4,24.0,24.0,2313.84,96.41,SUCCESS
2024-06-23 01:51:09.570569,2024-06-23 01:56:37.357338,c5a.12xlarge,i-06bc19ef1f7279dbb,1.848,ondemand,us-east-1,a,NAS Benchmark,D,59.33,24.0,24.0,2316.42,96.52,SUCCESS
2024-06-23 01:58:24.857471,2024-06-23 01:59:55.625624,c5.12xlarge,i-0433b224af474e177,2.04,ondemand,us-east-1,d,NAS Benchmark,D,64.33,24.0,24.0,2136.61,89.03,SUCCESS
2024-06-23 01:58:24.857471,2024-06-23 02:01:01.663915,c5.12xlarge,i-0433b224af474e177,2.04,ondemand,us-east-1,d,NAS Benchmark,D,64.98,24.0,24.0,2115.0,88.12,SUCCESS
2024-06-23 01:58:24.857471,2024-06-23 02:02:07.851281,c5.12xlarge,i-0433b224af474e177,2.04,ondemand,us-east-1,d,NAS Benchmark,D,65.05,24.0,24.0,2112.72,88.03,SUCCESS
2024-06-23 01:58:24.857471,2024-06-23 02:03:13.760365,c5.12xlarge,i-0433b224af474e177,2.04,ondemand,us-east-1,d,NAS Benchmark,D,64.88,24.0,24.0,2118.22,88.26,SUCCESS
2024-06-23 01:58:24.857471,2024-06-23 02:04:19.691026,c5.12xlarge,i-0433b224af474e177,2.04,ondemand,us-east-1,d,NAS Benchmark,D,64.87,24.0,24.0,2118.71,88.28,SUCCESS
2024-06-23 02:05:21.859190,2024-06-23 02:05:46.855928,c6a.12xlarge,,,ondemand,us-east-1,,NAS Benchmark,,,,,,,
2024-06-23 02:05:46.864530,2024-06-23 02:07:11.114709,c7i.12xlarge,i-0a880d6df6315891d,2.142,ondemand,us-east-1,b,NAS Benchmark,D,57.74,24.0,24.0,2380.38,99.18,SUCCESS
2024-06-23 02:05:46.864530,2024-06-23 02:07:42.766441,c7i.12xlarge,i-0a880d6df6315891d,2.142,ondemand,us-east-1,b,NAS Benchmark,D,30.61,24.0,24.0,4489.32,187.05,SUCCESS
2024-06-23 02:05:46.864530,2024-06-23 02:08:41.364227,c7i.12xlarge,i-0a880d6df6315891d,2.142,ondemand,us-east-1,b,NAS Benchmark,D,57.57,24.0,24.0,2387.5,99.48,SUCCESS
2024-06-23 02:05:46.864530,2024-06-23 02:09:13.033553,c7i.12xlarge,i-0a880d6df6315891d,2.142,ondemand,us-east-1,b,NAS Benchmark,D,30.61,24.0,24.0,4489.3,187.05,SUCCESS
2024-06-23 02:05:46.864530,2024-06-23 02:10:11.837642,c7i.12xlarge,i-0a880d6df6315891d,2.142,ondemand,us-east-1,b,NAS Benchmark,D,57.72,24.0,24.0,2381.08,99.21,SUCCESS
2024-06-23 02:11:28.965303,2024-06-23 02:13:00.678774,c6i.12xlarge,i-083c2ef8fe234b3a9,2.04,ondemand,us-east-1,a,NAS Benchmark,D,65.46,24.0,24.0,2099.65,87.49,SUCCESS
2024-06-23 02:11:28.965303,2024-06-23 02:14:07.469242,c6i.12xlarge,i-083c2ef8fe234b3a9,2.04,ondemand,us-east-1,a,NAS Benchmark,D,65.74,24.0,24.0,2090.72,87.11,SUCCESS
2024-06-23 02:11:28.965303,2024-06-23 02:15:14.700860,c6i.12xlarge,i-083c2ef8fe234b3a9,2.04,ondemand,us-east-1,a,NAS Benchmark,D,66.14,24.0,24.0,2078.08,86.59,SUCCESS
2024-06-23 02:11:28.965303,2024-06-23 02:16:21.598886,c6i.12xlarge,i-083c2ef8fe234b3a9,2.04,ondemand,us-east-1,a,NAS Benchmark,D,65.86,24.0,24.0,2086.78,86.95,SUCCESS
2024-06-23 02:11:28.965303,2024-06-23 02:17:28.489836,c6i.12xlarge,i-083c2ef8fe234b3a9,2.04,ondemand,us-east-1,a,NAS Benchmark,D,65.89,24.0,24.0,2085.95,86.91,SUCCESS
2024-06-23 03:04:23.446605,2024-06-23 03:05:52.366445,c7a.12xlarge,i-0e94c7541f3c41cbb,1.1183,spot,us-east-1,b,NAS Benchmark,D,62.42,24.0,24.0,2201.92,91.75,SUCCESS
2024-06-23 03:04:23.446605,2024-06-23 03:06:55.850758,c7a.12xlarge,i-0e94c7541f3c41cbb,1.1183,spot,us-east-1,b,NAS Benchmark,D,62.39,24.0,24.0,2202.86,91.79,SUCCESS
2024-06-23 03:04:23.446605,2024-06-23 03:07:34.646459,c7a.12xlarge,i-0e94c7541f3c41cbb,1.1183,spot,us-east-1,b,NAS Benchmark,D,37.76,24.0,24.0,3639.94,151.66,SUCCESS
2024-06-23 03:04:23.446605,2024-06-23 03:08:39.164272,c7a.12xlarge,i-0e94c7541f3c41cbb,1.1183,spot,us-east-1,b,NAS Benchmark,D,63.48,24.0,24.0,2165.14,90.21,SUCCESS
2024-06-23 03:04:23.446605,2024-06-23 03:09:42.439310,c7a.12xlarge,i-0e94c7541f3c41cbb,1.1183,spot,us-east-1,b,NAS Benchmark,D,62.22,24.0,24.0,2208.91,92.04,SUCCESS
2024-06-23 03:11:15.298451,2024-06-23 03:12:48.682630,c6g.12xlarge,i-049a73b1d551707c1,0.6743,spot,us-east-1,a,NAS Benchmark,D,67.61,24.0,24.0,2032.86,84.7,SUCCESS
2024-06-23 03:11:15.298451,2024-06-23 03:13:57.038675,c6g.12xlarge,i-049a73b1d551707c1,0.6743,spot,us-east-1,a,NAS Benchmark,D,67.26,24.0,24.0,2043.38,85.14,SUCCESS
2024-06-23 03:11:15.298451,2024-06-23 03:15:05.339818,c6g.12xlarge,i-049a73b1d551707c1,0.6743,spot,us-east-1,a,NAS Benchmark,D,67.26,24.0,24.0,2043.31,85.14,SUCCESS
2024-06-23 03:11:15.298451,2024-06-23 03:16:13.664797,c6g.12xlarge,i-049a73b1d551707c1,0.6743,spot,us-east-1,a,NAS Benchmark,D,67.28,24.0,24.0,2042.94,85.12,SUCCESS
2024-06-23 03:11:15.298451,2024-06-23 03:17:22.107587,c6g.12xlarge,i-049a73b1d551707c1,0.6743,spot,us-east-1,a,NAS Benchmark,D,67.38,24.0,24.0,2039.62,84.98,SUCCESS
2024-06-23 03:18:54.979018,2024-06-23 03:20:05.706409,c7g.12xlarge,i-0f6f285ccd7e59ef4,0.7717,spot,us-east-1,b,NAS Benchmark,D,44.85,24.0,24.0,3064.62,127.69,SUCCESS
2024-06-23 03:18:54.979018,2024-06-23 03:20:51.614617,c7g.12xlarge,i-0f6f285ccd7e59ef4,0.7717,spot,us-east-1,b,NAS Benchmark,D,44.83,24.0,24.0,3065.62,127.73,SUCCESS
2024-06-23 03:18:54.979018,2024-06-23 03:21:37.543640,c7g.12xlarge,i-0f6f285ccd7e59ef4,0.7717,spot,us-east-1,b,NAS Benchmark,D,44.81,24.0,24.0,3066.96,127.79,SUCCESS
2024-06-23 03:18:54.979018,2024-06-23 03:22:23.445049,c7g.12xlarge,i-0f6f285ccd7e59ef4,0.7717,spot,us-east-1,b,NAS Benchmark,D,44.82,24.0,24.0,3066.69,127.78,SUCCESS
2024-06-23 03:18:54.979018,2024-06-23 03:23:09.312903,c7g.12xlarge,i-0f6f285ccd7e59ef4,0.7717,spot,us-east-1,b,NAS Benchmark,D,44.82,24.0,24.0,3066.48,127.77,SUCCESS
2024-06-23 03:23:56.850677,2024-06-23 03:25:22.324352,c5a.12xlarge,i-04d74a9eed65805e1,0.8783,spot,us-east-1,a,NAS Benchmark,D,59.41,24.0,24.0,2313.43,96.39,SUCCESS
